Date,QQQ,TLT
2024-08-20,475.7979431152344,91.49066925048828
2024-08-21,478.01708984375,91.54629516601562
2024-08-22,470.4382019042969,90.63758850097656
2024-08-23,475.54034423828125,91.23103332519531
2024-08-26,470.92364501953125,90.99921417236328
2024-08-27,472.3304748535156,90.84159088134766
2024-08-28,466.9706726074219,90.73030853271484
2024-08-29,466.287109375,90.43360137939453
2024-08-30,471.8450012207031,89.4692611694336
2024-09-03,457.5193786621094,90.93257904052734
2024-09-04,456.33050537109375,92.10469818115234
2024-09-05,456.7565002441406,92.62564086914062
2024-09-06,444.5212097167969,92.61634063720703
2024-09-09,450.23760986328125,93.01634216308594
2024-09-10,454.39862060546875,93.66752624511719
2024-09-11,464.26605224609375,93.59308624267578
2024-09-12,468.8233337402344,93.15586853027344
2024-09-13,470.92364501953125,93.40706634521484
2024-09-16,468.8431091308594,94.26290130615234
2024-09-17,469.0908203125,93.80704498291016
2024-09-18,467.0598449707031,92.64424896240234
2024-09-19,478.8691101074219,92.33724212646484
2024-09-20,477.9576721191406,91.9837417602539
2024-09-23,479.2245788574219,91.78842163085938
2024-09-24,481.5361633300781,91.7697982788086
2024-09-25,481.9826354980469,91.00698852539062
2024-09-26,485.6037902832031,91.22095489501953
2024-09-27,482.9053039550781,91.69538116455078
2024-09-30,484.21484375,91.25816345214844
2024-10-01,477.46856689453125,91.91702270507812
2024-10-02,478.1431884765625,91.14244079589844
2024-10-03,477.7860107421875,90.28384399414062
2024-10-04,483.4707946777344,89.17323303222656
2024-10-07,478.2920227050781,88.50131225585938
2024-10-08,485.4350891113281,88.65061950683594
2024-10-09,489.2547302246094,88.14666748046875
2024-10-10,488.6991271972656,87.80135345458984
2024-10-11,489.4630126953125,87.44670104980469
2024-10-14,493.57037353515625,87.51204681396484
2024-10-15,486.9729309082031,88.57595825195312
2024-10-16,487.0324401855469,88.94925689697266
2024-10-17,487.3697204589844,87.54004669189453
2024-10-18,490.5643005371094,87.60537719726562
2024-10-21,491.5068054199219,86.0748291015625
2024-10-22,492.0425109863281,86.15879821777344
2024-10-23,484.5025634765625,85.92549133300781
2024-10-24,488.4313049316406,86.47613525390625
2024-10-25,491.4075927734375,85.9908218383789
2024-10-28,491.4869689941406,85.75750732421875
2024-10-29,496.2093505859375,85.88816833496094
2024-10-30,492.459228515625,86.14015197753906
2024-10-31,480.0281677246094,86.2801284790039
2024-11-01,483.5798645019531,85.0637435913086
2024-11-04,482.1711730957031,86.38406372070312
2024-11-05,488.3221130371094,86.8429183959961
2024-11-06,501.5865478515625,84.46442413330078
2024-11-07,509.4836120605469,85.5225830078125
2024-11-08,510.0789489746094,86.60881805419922
2024-11-11,509.7814025878906,86.18743133544922
2024-11-12,508.8586120605469,84.89518737792969
2024-11-13,508.2038879394531,84.08988952636719
2024-11-14,504.6719970703125,84.57679748535156
2024-11-15,492.647705078125,84.35205841064453
2024-11-18,496.0704650878906,84.50187683105469
2024-11-19,499.4832458496094,84.93262481689453
2024-11-20,499.195556640625,84.66107177734375
2024-11-21,500.99127197265625,84.59552001953125
2024-11-22,501.7948913574219,84.64234161376953
2024-11-25,502.5885925292969,86.83356475830078
2024-11-26,505.287109375,86.49645233154297
2024-11-27,501.3087158203125,87.09574890136719
2024-11-29,505.71368408203125,87.99470520019531
2024-12-02,511.21978759765625,88.20611572265625
2024-12-03,512.787353515625,87.44500732421875
2024-12-04,519.1268920898438,88.38465118408203
2024-12-05,517.6882934570312,88.56319427490234
2024-12-06,522.3214721679688,88.69475555419922
2024-12-09,518.25390625,87.87723541259766
2024-12-10,516.4878540039062,87.46379089355469
2024-12-11,525.7343139648438,86.63689422607422
2024-12-12,522.34130859375,85.58446502685547
2024-12-13,526.3395385742188,84.71058654785156
2024-12-16,533.9191284179688,84.96429443359375
2024-12-17,531.5678100585938,85.17101287841797
2024-12-18,512.3905639648438,84.10601806640625
2024-12-19,510.108642578125,82.83253479003906
2024-12-20,514.563232421875,83.30419158935547
2024-12-23,519.5764770507812,82.54012298583984
2024-12-24,526.621826171875,82.8891372680664
2024-12-26,526.2640991210938,82.84197235107422
2024-12-27,519.2683715820312,82.16278839111328
2024-12-30,512.3621215820312,82.8231201171875
2024-12-31,508.0097961425781,82.37976837158203
2025-01-02,507.0160827636719,82.60614776611328
2025-01-03,515.3135375976562,82.3420181274414
2025-01-06,521.2359619140625,81.97413635253906
2025-01-07,511.93487548828125,81.04967498779297
2025-01-08,512.0242919921875,81.15342712402344
2025-01-10,503.9952087402344,80.6157455444336
2025-01-13,502.37548828125,80.58744049072266
2025-01-14,501.8985290527344,80.45538330078125
2025-01-15,513.4452514648438,81.84207916259766
2025-01-16,509.8481140136719,82.10618591308594
2025-01-17,518.45361328125,82.2476806640625
2025-01-21,521.4943237304688,82.98346710205078
2025-01-22,528.1619873046875,82.54955291748047
2025-01-23,529.2849731445312,81.90808868408203
2025-01-24,526.2938842773438,82.2759780883789
2025-01-27,510.9710388183594,83.24760437011719
2025-01-28,518.5230712890625,83.19100189208984
2025-01-29,517.54931640625,83.02120208740234
2025-01-30,519.7553100585938,83.33248901367188
2025-01-31,519.0000610351562,82.78539276123047
2025-02-03,514.8464965820312,83.45940399169922
2025-02-04,521.1663208007812,83.71501922607422
2025-02-05,523.5313720703125,85.09717559814453
2025-02-06,526.2640991210938,85.0593032836914
2025-02-07,519.6260986328125,84.51023864746094
2025-02-10,525.916259765625,84.25462341308594
2025-02-11,524.6641845703125,83.71501922607422
2025-02-12,524.9722290039062,82.5790023803711
2025-02-13,532.5243530273438,83.9516830444336
2025-02-14,534.7601928710938,84.3966293334961
2025-02-18,535.9725341796875,83.40260314941406
2025-02-19,536.12158203125,83.50674438476562
2025-02-20,533.8460083007812,83.81915283203125
2025-02-21,522.7661743164062,84.83210754394531
2025-02-24,516.5953369140625,85.07823181152344
2025-02-25,510.08660888671875,86.54558563232422
2025-02-26,511.31878662109375,87.05680847167969
2025-02-27,497.11883544921875,86.44145965576172
2025-02-28,504.9690856933594,87.50173950195312
2025-03-03,493.9190673828125,87.91009521484375
2025-03-04,492.42852783203125,86.82747650146484
2025-03-05,498.8478698730469,86.13421630859375
2025-03-06,485.1248474121094,85.84933471679688
2025-03-07,488.6922607421875,85.57392120361328
2025-03-10,469.7523193359375,86.46661376953125
2025-03-11,468.6294250488281,85.84933471679688
2025-03-12,473.9159240722656,85.3365249633789
2025-03-13,465.38995361328125,86.08674621582031
2025-03-14,476.63861083984375,85.63090515136719
2025-03-17,479.72900390625,86.0582504272461
2025-03-18,471.5509033203125,86.14373779296875
2025-03-19,477.8608703613281,86.59007263183594
2025-03-20,476.24114990234375,86.64704895019531
2025-03-21,477.8111877441406,86.13421630859375
2025-03-24,488.29644775390625,85.25103759765625
2025-03-25,491.08294677734375,85.2415542602539
2025-03-26,482.04669189453125,84.6812515258789
2025-03-27,479.29998779296875,84.43434143066406
2025-03-28,466.6810607910156,85.60242462158203
2025-03-31,466.6611633300781,86.4476318359375
2025-04-01,470.4229431152344,87.19671630859375
2025-04-02,473.8563232421875,87.13954162597656
2025-04-03,448.4891052246094,87.53984069824219
2025-04-04,420.6339416503906,88.492919921875
2025-04-07,421.6490478515625,85.8243179321289
2025-04-08,414.0557861328125,84.2040786743164
2025-04-09,463.75518798828125,84.69969177246094
2025-04-10,444.0306701660156,82.3646469116211
2025-04-11,452.21112060546875,82.8125991821289
2025-04-14,455.2762756347656,83.40350341796875
2025-04-15,455.7838134765625,83.6989517211914
2025-04-16,442.0403137207031,84.16596221923828
2025-04-17,441.960693359375,83.42256164550781
2025-04-21,431.02362060546875,81.96435546875
2025-04-22,442.3388671875,82.42180633544922
2025-04-23,452.37030029296875,83.222412109375
2025-04-24,465.0987243652344,84.0992431640625
2025-04-25,470.2835998535156,84.71873474121094
2025-04-28,470.13433837890625,85.25245666503906
2025-04-29,473.23931884765625,85.96726989746094
2025-04-30,473.1795959472656,85.27153015136719
2025-05-01,479.3596496582031,84.83915710449219
2025-05-02,486.4752197265625,83.92083740234375
2025-05-05,483.5892028808594,83.45211029052734
2025-05-06,479.09100341796875,83.7295150756836
2025-05-07,480.97186279296875,84.08345031738281
2025-05-08,485.9378662109375,83.14599609375
2025-05-09,485.6194152832031,83.27034759521484
2025-05-12,505.4036560058594,82.49552917480469
2025-05-13,513.1063842773438,82.16072845458984
2025-05-14,516.1815185546875,81.61548614501953
2025-05-15,516.748779296875,82.33291625976562
2025-05-16,518.997802734375,82.55292510986328
2025-05-19,519.4954833984375,82.31378173828125
2025-05-20,517.7638549804688,81.72068786621094
2025-05-21,510.5686340332031,80.32408905029297
2025-05-22,511.5240173339844,80.74497985839844
2025-05-23,506.78692626953125,80.87890625
2025-05-27,518.7091674804688,82.00768280029297
2025-05-28,516.4103393554688,81.65373229980469
2025-05-29,517.4254150390625,82.40943908691406
2025-05-30,516.6094360351562,82.53379821777344
2025-06-02,520.6896362304688,81.76567840576172
2025-06-03,524.7598876953125,81.62166595458984
2025-06-04,526.2228393554688,82.9466552734375
2025-06-05,522.2620239257812,83.00426483154297
2025-06-06,527.3673095703125,81.94810485839844
2025-06-09,528.1436157226562,82.03453063964844
2025-06-10,531.63671875,82.45696258544922
2025-06-11,529.8453369140625,82.70661163330078
2025-06-12,531.08935546875,83.69556427001953
2025-06-13,524.4215698242188,82.88904571533203
2025-06-16,531.7162475585938,82.0537109375
2025-06-17,526.5313720703125,83.0522689819336
2025-06-18,526.4417724609375,83.1962890625
2025-06-20,524.292236328125,83.04266357421875
2025-06-23,529.6832275390625,83.3115005493164
2025-06-24,537.7831420898438,83.91638946533203
2025-06-25,539.157958984375,84.02200317382812
2025-06-26,544.19921875,84.44447326660156
2025-06-27,546.0623779296875,83.90679168701172
2025-06-30,549.5991821289062,84.73251342773438
2025-07-01,544.9664306640625,84.94259643554688
2025-07-02,548.7623291015625,84.40292358398438
2025-07-03,554.1622924804688,83.81504821777344
2025-07-07,549.98779296875,83.0151596069336
2025-07-08,550.2966918945312,82.90914916992188
2025-07-09,554.192138671875,83.77650451660156
2025-07-10,553.3951416015625,83.83431243896484
2025-07-11,552.1498413085938,82.67784118652344
2025-07-14,554.15234375,82.50438690185547
2025-07-15,554.6604614257812,81.92615509033203
2025-07-16,555.2283325195312,82.04179382324219
2025-07-17,559.7216796875,82.02252197265625
2025-07-18,559.1836547851562,82.14781188964844
2025-07-21,562.0828857421875,82.88024139404297
2025-07-22,559.1736450195312,83.38136291503906
2025-07-23,561.7241821289062,82.91879272460938
2025-07-24,562.9197998046875,82.77420806884766
2025-07-25,564.2747802734375,83.29464721679688
2025-07-28,566.0381469726562,82.75495147705078
2025-07-29,565.1614379882812,84.15235137939453
2025-07-30,565.918701171875,83.71868133544922
2025-07-31,562.9197998046875,83.76686096191406
2025-08-01,551.8309326171875,84.9577407836914
2025-08-04,562.0131225585938,85.1899185180664
2025-08-05,558.1973266601562,85.45111083984375
2025-08-06,565.2212524414062,84.9577407836914
2025-08-07,567.1341552734375,84.81262969970703
2025-08-08,572.4244995117188,84.44501495361328
2025-08-11,570.730712890625,84.541748046875
2025-08-12,577.9041137695312,84.1160888671875
2025-08-13,578.193115234375,84.81262969970703
2025-08-14,577.7447509765625,84.1838150024414
2025-08-15,575.2042236328125,83.58402252197266
2025-08-18,574.9749755859375,83.3421630859375
2025-08-19,567.1740112304688,83.82586669921875
2025-08-20,563.8064575195312,84.00967407226562
2025-08-21,561.1962280273438,83.59369659423828
2025-08-22,569.85400390625,84.21283721923828
2025-08-25,568.2101440429688,83.97098541259766
2025-08-26,570.4916381835938,83.922607421875
2025-08-27,571.368408203125,83.82586669921875
2025-08-28,574.9451293945312,84.3772964477539
2025-08-29,568.2899169921875,83.77749633789062
2025-09-02,563.5274658203125,83.1540756225586
2025-09-03,567.9610595703125,84.06687927246094
2025-09-04,573.1019287109375,84.70780944824219
2025-09-05,573.9288940429688,85.99934387207031
2025-09-08,576.728515625,87.14521789550781
2025-09-09,578.3624267578125,86.64997863769531
2025-09-10,578.5516967773438,87.14521789550781
2025-09-11,581.9192504882812,87.7278823852539
2025-09-12,584.4896850585938,87.34915161132812
2025-09-15,589.4910888671875,87.55309295654297
2025-09-16,588.992919921875,87.7375717163086
2025-09-17,587.8173828125,87.51425170898438
2025-09-18,593.11767578125,86.61112213134766
2025-09-19,597.1326904296875,86.446044921875
2025-09-22,600.667724609375,86.13529968261719
2025-09-23,596.6779174804688,86.73736572265625
2025-09-24,594.583251953125,86.40721893310547
2025-09-25,592.0198364257812,86.40721893310547
2025-09-26,594.4535522460938,86.32951354980469
2025-09-29,597.20654296875,87.03839874267578
2025-09-30,598.8424072265625,86.78593444824219
2025-10-01,601.7150268554688,87.01006317138672
2025-10-02,604.188720703125,87.26342010498047
2025-10-03,601.645263671875,87.09776306152344
2025-10-06,606.1636962890625,86.4058837890625
2025-10-07,602.9718627929688,86.90287017822266
2025-10-08,609.8842163085938,86.97107696533203
2025-10-09,609.1461181640625,86.90287017822266
2025-10-10,588.0000610351562,88.30609893798828
2025-10-13,600.4782104492188,88.25736999511719
2025-10-14,596.4784545898438,88.53997802734375
2025-10-15,600.6876831054688,88.34507751464844
2025-10-16,598.46337890625,89.00770568847656
2025-10-17,602.393310546875,88.87128448486328
2025-10-20,609.9839477539062,89.21234893798828
2025-10-21,609.8244018554688,89.65087127685547
2025-10-22,603.9493408203125,89.7093276977539
2025-10-23,609.0264282226562,89.09541320800781
2025-10-24,615.52978515625,89.13438415527344
2025-10-27,626.4918823242188,89.43647003173828
2025-10-28,631.3095703125,89.67034912109375
2025-10-29,634.15234375,88.76408386230469
2025-10-30,624.45703125,88.24762725830078
2025-10-31,627.4694213867188,87.9845199584961
2025-11-03,630.4716796875,87.76447296142578
2025-11-04,617.67431640625,87.9600830078125
2025-11-05,621.6941528320312,87.00164794921875
2025-11-06,610.1136474609375,87.7840347290039
2025-11-07,608.1885375976562,87.59821319580078
2025-11-10,621.6442260742188,87.57866668701172
2025-11-11,619.9884643554688,87.9796371459961
2025-11-12,619.4996948242188,88.13611602783203
2025-11-13,606.8519897460938,87.41239166259766
2025-11-14,607.310791015625,86.91363525390625
2025-11-17,602.1240234375,87.12877655029297
2025-11-18,594.7926635742188,87.09944152832031
2025-11-19,598.3436279296875,86.92340850830078
2025-11-20,584.1797485351562,87.26570892333984
2025-11-21,588.568603515625,87.52975463867188
2025-11-24,603.6201782226562,88.02853393554688
2025-11-25,607.3407592773438,88.25347137451172
2025-11-26,612.70703125,88.64466857910156
2025-11-28,617.67431640625,88.22412109375
2025-12-01,615.599609375,87.12584686279297
2025-12-02,620.4172973632812,87.16510772705078
2025-12-03,621.9334716796875,87.41047668457031
2025-12-04,621.35498046875,86.93936920166016
2025-12-05,623.8884887695312,86.5369644165039
2025-12-08,622.6915283203125,86.25233459472656
2025-12-09,623.4595336914062,86.34066772460938
2025-12-10,626.0130615234375,86.67437744140625
2025-12-11,623.98828125,86.55660247802734
2025-12-12,612.0586547851562,85.72232818603516
2025-12-15,608.9865112304688,85.7812271118164
2025-12-16,610.1934204101562,86.25233459472656
2025-12-17,598.8822631835938,86.17381286621094
2025-12-18,607.5601196289062,86.58604431152344
2025-12-19,615.47998046875,86.26287078857422
2025-12-22,618.4302368164062,86.07565307617188
2025-12-23,621.3265380859375,86.21359252929688
2025-12-24,623.144287109375,86.73580932617188
2025-12-26,623.1043090820312,86.45005798339844
2025-12-29,620.088134765625,86.77522277832031
2025-12-30,618.64990234375,86.56830596923828
2025-12-31,613.536376953125,85.87860107421875
2026-01-02,612.347900390625,85.75050354003906
2026-01-05,617.2117309570312,86.17418670654297
2026-01-06,622.6348876953125,85.996826171875
2026-01-07,623.2341918945312,86.49932861328125
2026-01-08,619.6885986328125,86.06580352783203
2026-01-09,625.86083984375,86.63728332519531
2026-01-12,626.3801879882812,86.381103515625
2026-01-13,625.4513549804688,86.52889251708984
